name,lat,lng,hex_id
宗賢牙醫診所,121.521144,25.088844,890cec7643bffff
京東牙醫診所,121.533914,25.11026,890cec76573ffff
劭陽牙醫診所,121.532754,25.107502,890cec7657bffff
國聯牙醫診所,121.526377,25.120232,890cec76513ffff
維美牙醫診所,121.52486,25.094511,890cec76423ffff
大偉牙醫診所,121.529337,25.120621,890cec76503ffff
美加牙醫診所,121.531998,25.117363,890cec7650fffff
正齡牙醫診所,121.518856,25.092898,890cec76407ffff
國維牙醫診所,121.527669,25.105205,890cec76553ffff
三愛牙醫診所,121.534374,25.118569,890cec76577ffff
中美牙醫診所,121.530452,25.111211,890cec7650bffff
天泉牙醫診所,121.527969,25.115071,890cec7651bffff
楊恭熙牙醫診所,121.525371,25.091942,890cec7642bffff
芳川牙醫診所,121.524204,25.09014,890cec7642bffff
賓大牙醫診所,121.52537,25.108414,890cec765cfffff
戴得育牙醫診所,121.527884,25.1185,890cec76503ffff
聖林牙醫診所,121.527039,25.107319,890cec76557ffff
達美牙醫診所,121.53021,25.106943,890cec76547ffff
天玉牙醫診所,121.530974,25.122855,890cec76507ffff
美齊牙醫診所,121.530805,25.115102,890cec7650fffff
長茂牙醫診所,121.522931,25.106836,890cec765cbffff
博格牙醫診所,121.522141,25.1014,890cec76437ffff
倍爾牙醫診所,121.521664,25.083477,890cec76473ffff
可潔牙醫診所,121.520957,25.08067,890cec76473ffff
合聖牙醫診所,121.509732,25.084588,890cec764d7ffff
維育牙醫診所,121.528803,25.096112,890cec7655bffff
彭志綱牙醫診所,121.535175,25.118248,890cec76577ffff
和彩牙醫診所,121.52466,25.095261,890cec76423ffff
悅庭牙醫診所,121.52816,25.092435,890cec76097ffff
優德牙醫診所,121.524185,25.108758,890cec765cfffff
林政毅牙醫診所,121.522538,25.104932,890cec765dbffff
廖宥程齒顎矯正專科診,121.527338,25.104234,890cec76553ffff
亮顏美學牙醫診所,121.522696,25.103776,890cec765cbffff
品耀牙醫診所,121.530738,25.112447,890cec7650bffff
晶亮牙醫診所,121.526522,25.090308,890cec76093ffff
慕樂牙醫診所,121.525073,25.106662,890cec765cbffff
奧森牙醫診所,121.532546,25.11819,890cec7650fffff
順祥牙醫診所,121.507717,25.087395,890cec0ca6fffff
晶綻牙醫診所,121.528445,25.116008,890cec76503ffff
博識牙醫診所,121.523073,25.094836,890cec76423ffff
天悅牙醫診所,121.525569,25.109801,890cec765cfffff
柏麗牙醫診所,121.520494,25.102772,890cec764afffff
新鼎牙醫診所,121.52864,25.118497,890cec76503ffff
格子牙醫診所,121.525991,25.118251,890cec76513ffff
永慶牙醫診所,121.525431,25.091705,890cec7642bffff
太仁牙醫診所,121.521054,25.088483,890cec7640fffff
嘉芮牙醫診所,121.528803,25.096112,890cec7655bffff
士林頌恩齒顎矯正牙醫,121.524913,25.094308,890cec76423ffff
和玉牙醫診所,121.526566,25.11578,890cec7651bffff
悅美牙醫診所,121.52816,25.092435,890cec76097ffff
悅馨牙醫診所,121.52816,25.092435,890cec76097ffff
劍潭璞軒牙醫診所,121.522855,25.082332,890cec76473ffff
唯心牙醫診所,121.507717,25.087395,890cec0ca6fffff
梅西牙醫診所,121.523483,25.082381,890cec76463ffff
海蒂牙醫診所,121.527407,25.09676,890cec7655bffff
維娜斯美學牙醫診所,121.522696,25.103776,890cec765cbffff
天母一日誠臻牙醫診所,121.530738,25.112447,890cec7650bffff
英華牙醫診所,121.513381,25.112304,890cec0cb7bffff
榮恩牙醫診所,121.504943,25.130144,890cec0cb8fffff
中和牙醫診所,121.500344,25.140309,890cec0cb97ffff
永光牙醫診所,121.467496,25.121655,890cec0cc53ffff
啟仁牙醫診所,121.50781,25.11569,890cec0cb57ffff
光正牙醫診所,121.521174,25.112092,890cec765d3ffff
五洲牙醫診所,121.499909,25.140741,890cec0c95bffff
倪牙醫診所,121.504776,25.120694,890cec0cbc7ffff
世界牙醫診所,121.516458,25.111874,890cec0cb6bffff
宏恩牙科診所,121.500441,25.132949,890cec0cb93ffff
方仁牙醫診所,121.516036,25.110897,890cec0cb6bffff
益群牙醫診所,121.51579,25.116758,890cec0cb63ffff
大程牙醫診所,121.501974,25.133022,890cec0cb83ffff
慶全牙醫診所,121.502457,25.134336,890cec0cb83ffff
何思坤牙醫診所,121.510972,25.113507,890cec0cb47ffff
青島牙醫診所,121.513349,25.114353,890cec0cb7bffff
幸福牙醫診所,121.515378,25.117014,890cec0cb63ffff
長生堂牙醫診所,121.501299,25.128685,890cec0cb9bffff
樂奇牙醫診所,121.500572,25.134204,890cec0cb93ffff
德祥牙醫診所,121.501126,25.131322,890cec0cb83ffff
健惠牙醫診所,121.467558,25.121055,890cec0cc5bffff
瑞泰牙醫診所,121.501214,25.130274,890cec0cb9bffff
信安牙醫診所,121.512715,25.114104,890cec0cb47ffff
德安牙醫診所,121.506003,25.118518,890cec0cbcfffff
迦美牙醫診所,121.496178,25.136393,890cec0c82bffff
致遠牙醫診所,121.515372,25.109155,890cec764b7ffff
方圓牙醫診所,121.515878,25.11633,890cec0cb63ffff
家康牙醫診所,121.467414,25.120307,890cec0c127ffff
林璞牙醫診所,121.5095,25.118798,890cec0cb0bffff
惠生牙醫聯合診所,121.520034,25.109984,890cec765d3ffff
明德牙醫診所,121.517011,25.106373,890cec764a7ffff
群昇牙醫診所,121.511497,25.113789,890cec0cb47ffff
大眾牙醫診所,121.494889,25.137278,890cec0c823ffff
永翰牙醫診所,121.500664,25.140194,890cec0cb97ffff
李國屏牙醫診所,121.517975,25.116579,890cec0cb6fffff
啟容牙醫診所,121.503221,25.133019,890cec0cb83ffff
新市牙醫診所,121.50192,25.132017,890cec0cb83ffff
恆安牙醫診所,121.525533,25.123477,890cec7658fffff
群欣牙醫診所,121.51517,25.115617,890cec0cb63ffff
柏菱牙醫診所,121.497805,25.135885,890cec0c82fffff
微美牙醫診所,121.508833,25.115113,890cec0cb57ffff
宇隆牙醫診所,121.501379,25.132686,890cec0cb83ffff
喜美牙醫診所,121.515525,25.113934,890cec0cb7bffff
金牙醫診所,121.497881,25.144136,890cec0c827ffff
富群牙醫診所,121.511124,25.113778,890cec0cb47ffff
京品牙醫診所,121.510251,25.112921,890cec0cb47ffff
志強牙醫診所,121.51503,25.110807,890cec0cb7bffff
禾睿牙醫診所,121.515084,25.114584,890cec0cb7bffff
廖峻宏牙醫診所,121.49981,25.134989,890cec0cb93ffff
陽明牙醫診所,121.511584,25.119167,890cec0cb0bffff
博泰牙醫診所,121.501255,25.12892,890cec0cb9bffff
天倚牙醫診所,121.516356,25.117595,890cec0cb63ffff
東欣牙醫診所,121.498132,25.131267,890cec0c867ffff
典藏牙醫診所,121.513227,25.114303,890cec0cb7bffff
長麗牙醫診所,121.50142,25.13203,890cec0cb83ffff
聯美牙醫診所,121.50662,25.118003,890cec0cbcfffff
定鼎牙醫診所,121.50788,25.118535,890cec0cb1bffff
詠恩牙醫診所,121.508978,25.116835,890cec0cb57ffff
向日葵牙醫診所,121.519195,25.109781,890cec765d3ffff
品緻牙醫診所,121.517775,25.115276,890cec0cb6fffff
藝術家牙醫診所,121.517674,25.114735,890cec0cb6bffff
維格牙醫診所,121.517835,25.115658,890cec0cb6fffff
永成牙醫診所,121.498436,25.142666,890cec0c95bffff
晨緹牙醫珍所,121.52104,25.11088,890cec765d3ffff
安心牙醫診所,121.514478,25.118731,890cec0cb73ffff
誠鴻牙醫診所,121.500454,25.140401,890cec0cb97ffff
况叔叔齒顎矯正專科牙,121.505717,25.120626,890cec0cbc7ffff
洪榮杰牙醫診所,121.519789,25.108924,890cec765d3ffff
鑫鑫牙醫診所,121.499651,25.140989,890cec0c95bffff
陽明格子牙醫診所,121.511751,25.119064,890cec0cb73ffff
風荷牙醫診所,121.501142,25.131461,890cec0cb83ffff
薇美牙醫診所,121.504036,25.137574,890cec0cb87ffff
迪生牙醫診所,121.52345,25.113761,890cec765c7ffff
沐沐牙醫診所,121.510842,25.113662,890cec0cb47ffff
群岳牙醫診所,121.515958,25.113333,890cec0cb6bffff
風和美學牙醫診所,121.517026,25.117685,890cec0cb63ffff
樂植牙醫診所,121.515372,25.109155,890cec764b7ffff
晴空翡儷牙醫診所,121.509521,25.119094,890cec0cb0bffff
沐沐美學牙醫診所,121.510783,25.113406,890cec0cb47ffff
嘉宥牙醫診所,121.51269,25.103933,890cec764b3ffff
達新牙醫診所,121.577565,25.040659,890cec74097ffff
明仁牙醫診所,121.57791,25.038509,890cec74083ffff
錫口牙醫診所,121.576229,25.045328,890cec7455bffff
福德牙醫診所,121.577117,25.038865,890cec74093ffff
朝宏牙醫診所,121.584579,25.038501,890cec740abffff
王國禎牙醫診所,121.564036,25.02854,890cec74457ffff
松山仁祥牙醫診所,121.576651,25.040049,890cec74097ffff
唐風牙醫診所,121.581633,25.042522,890cec740b3ffff
弘益牙醫診所,121.578398,25.036978,890cec74083ffff
永吉牙醫診所,121.572345,25.045745,890cec74423ffff
陳明繁牙醫診所,121.579027,25.037949,890cec74083ffff
安人牙醫診所,121.578755,25.041115,890cec74087ffff
華明牙醫診所,121.563016,25.028877,890cec744cfffff
臺元牙醫診所,121.577974,25.043899,890cec74097ffff
美麗華牙醫診所,121.575286,25.045351,890cec7455bffff
中光牙醫診所,121.579202,25.04172,890cec74087ffff
林聰明牙醫診所,121.55779,25.034907,890cec744d7ffff
天成牙醫診所,121.577969,25.044115,890cec74097ffff
正安牙醫診所,121.559214,25.031786,890cec744d7ffff
東群牙醫診所,121.579837,25.045542,890cec7454bffff
韋倫牙醫診所,121.575596,25.034666,890cec74093ffff
仁美牙醫診所,121.576711,25.037085,890cec74093ffff
建全牙醫診所,121.57821,25.037972,890cec74083ffff
尚德牙醫診所,121.569886,25.045499,890cec74433ffff
松德牙醫診所,121.582516,25.04097,890cec740bbffff
吉欣牙醫診所,121.577978,25.043271,890cec74097ffff
上林牙醫診所,121.553132,25.024281,890cec771b7ffff
星光牙醫診所,121.555114,25.024173,890cec771a7ffff
賴獻章牙醫診所,121.568901,25.042529,890cec74433ffff
永齡牙醫診所,121.575796,25.0407,890cec74093ffff
成品牙醫診所,121.563374,25.028041,890cec744cfffff
正揚牙醫診所,121.55938,25.036534,890cec7448bffff
富陽牙醫診所,121.556436,25.021236,890cec771afffff
松志牙醫診所,121.574327,25.035388,890cec74467ffff
陳彥傑牙醫診所,121.566895,25.026971,890cec74447ffff
彩虹牙醫診所,121.577624,25.037305,890cec74083ffff
佳曏牙醫診所,121.569177,25.022089,890cec7444fffff
百齡牙醫診所,121.564442,25.027918,890cec74457ffff
上宏牙醫診所,121.576678,25.034941,890cec7409bffff
吳文愷牙醫診所,121.569636,25.023555,890cec7447bffff
亮傑牙醫診所,121.577443,25.045283,890cec74097ffff
美好牙醫診所,121.577226,25.038647,890cec74083ffff
吳牙醫診所,121.578008,25.039501,890cec74083ffff
萬福牙醫診所,121.57632,25.038295,890cec74093ffff
阿波羅牙醫診所,121.566202,25.026983,890cec74457ffff
莊敬牙醫診所,121.566777,25.027235,890cec74457ffff
佳興牙醫診所,121.564128,25.025859,890cec74457ffff
同德牙醫診所,121.562181,25.029845,890cec744cfffff
沈牙醫診所,121.554239,25.023008,890cec771a3ffff
鴻利牙醫診所,121.575903,25.038378,890cec74093ffff
全日牙醫診所,121.584393,25.038276,890cec740abffff
聯安牙醫診所,121.576123,25.047996,890cec7455bffff
國瑞牙醫診所,121.581,25.04434,890cec740b3ffff
明清牙醫診所,121.576081,25.034535,890cec7409bffff
健家牙醫診所,121.564186,25.027761,890cec74457ffff
郭牙醫診所,121.575988,25.039415,890cec74093ffff
松華牙醫診所,121.573674,25.040761,890cec7442bffff
輝煌牙醫診所,121.577988,25.04211,890cec74097ffff
誠泰牙醫診所,121.577584,25.035717,890cec74083ffff
吳興牙醫診所,121.569748,25.023104,890cec7447bffff
芳林牙醫診所,121.568575,25.041494,890cec74407ffff
優品牙醫診所,121.578012,25.039148,890cec74083ffff
古德牙醫診所,121.563704,25.041929,890cec74417ffff
強棒牙醫診所,121.566311,25.04318,890cec744abffff
華信牙醫診所,121.556672,25.027899,890cec744d3ffff
聯華牙醫診所,121.57675,25.048369,890cec7455bffff
世樺牙醫診所,121.569413,25.025077,890cec74447ffff
東風牙醫診所,121.56129,25.029772,890cec744c7ffff
佳和牙醫診所,121.577663,25.040133,890cec74097ffff
滕起民牙醫診所,121.557734,25.033283,890cec744d7ffff
豐荷牙醫診所,121.567759,25.041252,890cec74407ffff
柏皓牙醫診所,121.581501,25.043303,890cec740b3ffff
松信牙醫診所,121.574228,25.040742,890cec7442fffff
鄒志揚牙醫診所,121.571243,25.041138,890cec7443bffff
京典牙醫診所,121.562411,25.029572,890cec744cfffff
和安牙醫診所,121.555764,25.021602,890cec771afffff
御瑄牙醫診所,121.561747,25.03037,890cec744c7ffff
瑞比牙醫診所,121.568136,25.026506,890cec74447ffff
美麗永春牙醫診所,121.578007,25.039833,890cec74097ffff
群博牙醫診所,121.569141,25.024559,890cec74447ffff
松仁牙醫診所,121.569261,25.024419,890cec74447ffff
榮德牙醫診所,121.585711,25.038696,890cec740abffff
鼎泰牙醫診所,121.576967,25.039166,890cec74093ffff
致再牙醫診所,121.568242,25.027567,890cec74447ffff
晶彩牙醫診所,121.586225,25.038985,890cec740abffff
東南牙醫診所,121.572182,25.04448,890cec74423ffff
儀佳牙醫診所,121.555939,25.021419,890cec771afffff
優式牙醫診所,121.555511,25.021818,890cec771afffff
菘興牙醫診所,121.562817,25.029088,890cec744cfffff
福樂牙醫診所,121.563503,25.032119,890cec7441bffff
友達牙醫診所,121.582348,25.040883,890cec740bbffff
艾來牙醫診所,121.580918,25.041051,890cec74087ffff
國泰牙醫診所,121.557803,25.034825,890cec744d7ffff
道明牙醫診所,121.577611,25.045128,890cec7454bffff
陳麗妃牙醫診所,121.564604,25.033524,890cec7441bffff
雅術牙醫診所,121.579303,25.041187,890cec74087ffff
敦美牙醫診所,121.585324,25.041529,890cec740abffff
仁愛傑仕牙醫診所,121.557706,25.035744,890cec744d7ffff
忠孝牙醫診所,121.576342,25.041257,890cec74097ffff
美爵牙醫診所,121.566987,25.042048,890cec74407ffff
美麗潔美學牙醫診所,121.553933,25.023285,890cec771a3ffff
維京牙醫診所,121.576361,25.038719,890cec74093ffff
雅美信牙醫診所,121.579046,25.040925,890cec74087ffff
睿宏牙醫診所,121.576046,25.045653,890cec7455bffff
御瑞牙醫診所,121.560796,25.031289,890cec744c7ffff
良品牙醫診所,121.566681,25.027265,890cec74457ffff
艾潔牙醫診所,121.577887,25.038633,890cec74083ffff
翡冷翠牙醫診所,121.557672,25.033878,890cec744d7ffff
加林牙醫診所,121.577524,25.039169,890cec74097ffff
康森牙醫診所,121.574228,25.040742,890cec7442fffff
一杏牙醫診所,121.575155,25.034185,890cec74467ffff
品軒牙醫診所,121.577337,25.048839,890cec7455bffff
哈佛永春牙醫診所,121.575166,25.040711,890cec7442fffff
艾來公園牙醫診所,121.581093,25.041658,890cec74087ffff
沐群牙醫診所,121.557702,25.035651,890cec744d7ffff
布布齒科牙醫診所,121.554243,25.02422,890cec771a7ffff
品軒唯美牙醫診所,121.577337,25.048839,890cec7455bffff
中明牙醫診所,121.51248,25.026661,890cec0dbbbffff
聯嘉牙醫診所,121.52431,25.024037,890cec0db2fffff
慶聲牙醫診所,121.519901,25.032769,890cec0db37ffff
俊廣牙醫診所,121.516172,25.045421,890cec0d96fffff
華山周牙醫診所,121.527013,25.04371,890cec7660bffff
新光牙醫診所,121.517152,25.030571,890cec0dbafffff
清河牙醫診所,121.526177,25.03477,890cec76643ffff
逢生牙醫診所,121.517049,25.031611,890cec0dbafffff
三民牙醫診所,121.517187,25.02535,890cec0db07ffff
名華牙醫診所,121.510176,25.02736,890cec0db8fffff
同泰牙醫診所,121.520847,25.024657,890cec0db23ffff
康平牙醫診所,121.526287,25.034718,890cec76643ffff
尚義牙醫診所,121.514038,25.04419,890cec0d96bffff
新欣牙醫診所,121.532152,25.040296,890cec7667bffff
幸安牙醫診所,121.526636,25.035637,890cec76643ffff
鐘牙醫診所,121.515506,25.028358,890cec0dbabffff
聯合牙醫診所,121.516782,25.030863,890cec0dbafffff
名家牙醫診所,121.531656,25.040761,890cec7667bffff
志明牙醫診所,121.516171,25.029928,890cec0dbabffff
強弘牙醫診所,121.518964,25.025001,890cec0db3bffff
快安牙醫診所,121.522045,25.027252,890cec0db23ffff
杏安牙醫診所,121.524152,25.022444,890cec77593ffff
展光牙醫診所,121.525535,25.02271,890cec77593ffff
金山牙醫診所,121.519025,25.033498,890cec0db37ffff
名一牙醫診所,121.51204,25.04466,890cec0d97bffff
蕭煥嘉牙醫診所,121.5325,25.036991,890cec7667bffff
連生牙醫診所,121.528814,25.034333,890cec7664fffff
鼎佳牙醫診所,121.531682,25.040187,890cec7667bffff
明皓牙醫診所,121.518306,25.029599,890cec0db33ffff
米奇牙醫診所,121.531167,25.016214,890cec7758fffff
博瀚牙醫診所,121.52856,25.03948,890cec76647ffff
仁安牙醫診所,121.526653,25.041539,890cec76657ffff
英哲牙醫診所,121.522059,25.030441,890cec0db27ffff
紐約牙醫診所,121.518978,25.031416,890cec0db37ffff
大宇牙醫診所,121.519261,25.031027,890cec0db37ffff
玉立牙醫診所,121.526809,25.035729,890cec76643ffff
黃牙醫診所,121.511309,25.045071,890cec0d97bffff
大埔牙醫診所,121.505613,25.033601,890cec0d82fffff
九大牙醫診所,121.530213,25.042833,890cec76673ffff
天惠牙醫診所,121.520056,25.029945,890cec0db37ffff
長弓牙醫診所,121.526838,25.038049,890cec76657ffff
博世牙醫診所,121.521973,25.042718,890cec766cfffff
玉霖牙醫診所,121.532561,25.04074,890cec76663ffff
博安牙醫診所,121.530976,25.038399,890cec7667bffff
瑞石牙醫診所,121.522617,25.036784,890cec766cbffff
偉華牙醫診所,121.522409,25.023719,890cec0db2bffff
誠忠牙醫診所,121.5235,25.021953,890cec0db2bffff
華恩牙醫診所,121.515165,25.027358,890cec0dbabffff
口天牙醫診所,121.52488,25.038993,890cec76657ffff
安安牙醫診所,121.526864,25.042757,890cec7660bffff
慈聖牙醫診所,121.519161,25.031872,890cec0db37ffff
大佳牙醫診所,121.532452,25.039494,890cec7667bffff
優登牙醫診所,121.518484,25.026449,890cec0db33ffff
皓齒牙醫診所,121.520422,25.030145,890cec0db37ffff
君品牙醫診所,121.507808,25.035198,890cec0d94bffff
和逸牙醫診所,121.52122,25.023599,890cec0db2bffff
金恩牙醫診所,121.520977,25.028687,890cec0db23ffff
西北聯合牙醫診所,121.534308,25.013745,890cec77503ffff
拉圖牙醫診所,121.525644,25.044046,890cec7661bffff
璞鼎牙醫診所,121.524467,25.04558,890cec7661bffff
誠伸牙醫診所,121.530537,25.033844,890cec7664fffff
長齡牙醫診所,121.527386,25.020638,890cec77583ffff
琠雅牙醫診所,121.522633,25.02354,890cec0db2bffff
廖春美牙醫診所,121.516358,25.029971,890cec0dbabffff
南門牙醫診所,121.520816,25.02961,890cec0db23ffff
典樺牙醫診所,121.52733,25.035471,890cec76643ffff
碩田牙醫診所,121.523039,25.044671,890cec766c7ffff
清川牙醫診所,121.50783,25.02975,890cec0db97ffff
橙品牙醫診所,121.532438,25.037984,890cec7667bffff
富麗牙醫診所,121.518987,25.026703,890cec0db33ffff
德華牙醫診所,121.513026,25.042,890cec0dbb7ffff
謝明吉口腔顎面外科牙,121.518028,25.045826,890cec766d7ffff
雙子星牙醫診所,121.514906,25.044879,890cec0d96bffff
啟琮牙醫診所,121.513676,25.043534,890cec0d96bffff
品瑞牙醫診所,121.519543,25.028309,890cec0db33ffff
信義東暘牙醫診所,121.527548,25.034668,890cec76643ffff
新芽牙醫診所,121.53128,25.037557,890cec7667bffff
雅偲牙醫診所,121.514883,25.046368,890cec0d96bffff
愛迪牙醫診所,121.521034,25.028614,890cec0db23ffff
東門牙醫診所,121.527906,25.034552,890cec76643ffff
蘇黎世牙醫診所,121.522683,25.026391,890cec0db2fffff
典雅牙醫診所,121.527823,25.034203,890cec76643ffff
氧樂多牙醫診所,121.525302,25.04477,890cec7661bffff
齊杏齒顎矯正專科牙醫,121.528465,25.043312,890cec7660bffff
華泰牙醫診所,121.515879,25.045452,890cec0d96fffff
公園景福牙醫診所,121.516754,25.044101,890cec766d3ffff
齊美牙醫診所,121.522948,25.026022,890cec0db2fffff
美國傳奇牙醫診所,121.533002,25.015214,890cec77517ffff
怡樺牙醫診所,121.531662,25.016361,890cec7758fffff
維昕牙醫診所,121.519052,25.026181,890cec0db33ffff
合睿牙醫診所,121.534274,25.014503,890cec77503ffff
林志聲牙醫診所,121.531548,25.042055,890cec76673ffff
美日牙醫診所,121.534274,25.014503,890cec77503ffff
永恆牙醫診所,121.527868,25.019321,890cec77583ffff
博齡牙醫診所,121.533753,25.015007,890cec77517ffff
仁崇牙醫診所,121.532535,25.038793,890cec7667bffff
師院牙醫診所,121.527606,25.020613,890cec77583ffff
怡賀牙醫診所,121.532504,25.041194,890cec76663ffff
華慶牙醫診所,121.506822,25.027239,890cec0db93ffff
慶輝牙醫診所,121.514855,25.02963,890cec0dbabffff
嘉貝牙醫診所,121.531525,25.033823,890cec775b7ffff
東北大牙醫診所,121.532034,25.01668,890cec7758fffff
家禾牙醫診所,121.507761,25.033272,890cec0db97ffff
雅德思牙醫診所,121.513098,25.043662,890cec0d97bffff
良鑫牙醫診所,121.521094,25.026987,890cec0db23ffff
優政牙醫診所,121.518282,25.029938,890cec0db33ffff
喜樂牙醫診所,121.532583,25.041594,890cec76663ffff
晨新牙醫診所,121.513487,25.044004,890cec0d96bffff
星采牙醫診所,121.514883,25.046368,890cec0d96bffff
沐康美學牙醫診所,121.527606,25.020613,890cec77583ffff
百分百牙醫診所,121.514894,25.045403,890cec0d96bffff
仁愛牙醫診所,121.529315,25.034009,890cec7664fffff
華山蒔美牙醫診所,121.528981,25.040711,890cec76647ffff
金山蒔美牙醫診所,121.528981,25.040711,890cec76647ffff
喜樂新生牙醫診所,121.532583,25.041594,890cec76663ffff
水波牙醫診所,121.499197,25.03557,890cec0d833ffff
高一牙醫診所,121.501437,25.035812,890cec0d823ffff
再欣牙醫診所,121.50149,25.039747,890cec0d837ffff
文林牙醫診所,121.491863,25.032401,890cec0d88fffff
孝忠牙醫診所,121.501825,25.039556,890cec0d827ffff
進安牙醫診所,121.497251,25.024065,890cec0d80fffff
永亨牙醫診所,121.494643,25.029564,890cec0d817ffff
日新牙醫診所,121.497384,25.023783,890cec0d80fffff
南光牙醫診所,121.499309,25.037042,890cec0d837ffff
弘旭牙醫診所,121.495921,25.029685,890cec0d807ffff
信恩牙醫診所,121.503243,25.034967,890cec0d82fffff
新格牙醫診所,121.50492,25.039553,890cec0d953ffff
潘再榮牙醫診所,121.496802,25.030704,890cec0d807ffff
如春牙醫診所,121.493223,25.033925,890cec0d8bbffff
桂林牙醫診所,121.499207,25.038302,890cec0d837ffff
世欣牙醫診所,121.49709,25.024743,890cec0d80fffff
正一牙醫診所,121.494545,25.035813,890cec0d8abffff
蕭輝隆牙醫診所,121.501456,25.029734,890cec0d82bffff
邦安牙醫診所,121.501889,25.040001,890cec0d827ffff
周建堂牙醫診所,121.492869,25.026384,890cec0d813ffff
敦祥牙醫診所,121.506163,25.037481,890cec0d95bffff
南和牙醫診所,121.498402,25.021588,890cec0d873ffff
明誌牙醫診所,121.504189,25.04014,890cec0d953ffff
佳新牙醫診所,121.504672,25.025697,890cec0db93ffff
林民健牙醫診所,121.508618,25.025274,890cec0db83ffff
青年牙醫診所,121.504683,25.025663,890cec0db93ffff
天一牙醫診所,121.505861,25.042197,890cec0d953ffff
仁真牙醫診所,121.508713,25.024716,890cec0db83ffff
富康牙醫診所,121.500195,25.024642,890cec0d877ffff
張建昌牙醫診所,121.495474,25.023185,890cec0d803ffff
國民牙醫診所,121.495259,25.023803,890cec0d803ffff
寶健牙醫診所,121.506209,25.026572,890cec0db93ffff
惠德牙醫診所,121.498147,25.020493,890cec0d873ffff
宏德牙醫診所,121.504549,25.032278,890cec0d82fffff
三福牙醫診所,121.500705,25.030891,890cec0d83bffff
同仁牙醫診所,121.50591,25.040762,890cec0d953ffff
鑫慧牙醫診所,121.493191,25.035008,890cec0d8bbffff
保誠牙醫診所,121.500708,25.031013,890cec0d83bffff
白牙醫診所,121.506049,25.040033,890cec0d95bffff
信華牙醫診所,121.504194,25.041471,890cec0d953ffff
信元牙醫診所,121.504242,25.039625,890cec0d953ffff
台新園牙醫診所,121.507549,25.041051,890cec0d943ffff
艋舺牙醫診所,121.49637,25.035223,890cec0d8abffff
正弘牙醫診所,121.494454,25.028896,890cec0d817ffff
植美牙醫診所,121.50233,25.028797,890cec0d82bffff
仁康牙醫診所,121.496345,25.026026,890cec0d803ffff
典華牙醫診所,121.495849,25.027394,890cec0d803ffff
萬大牙醫診所,121.498361,25.021691,890cec0d80fffff
德泰牙醫診所,121.494641,25.025585,890cec0d803ffff
雲品牙醫診所,121.500011,25.023278,890cec0d877ffff
尚潔牙醫診所,121.498671,25.021304,890cec0d873ffff
立誠牙醫診所,121.497958,25.020197,890cec0d80bffff
立新口腔顎面外科牙醫,121.493734,25.026709,890cec0d813ffff
大久美學牙醫診所,121.497632,25.035184,890cec0d833ffff
福華美學牙醫診所,121.49539,25.027972,890cec0d803ffff
雅意牙醫診所,121.506736,25.041077,890cec0d943ffff
萬華賴牙醫診所,121.495856,25.029555,890cec0d807ffff
爵華牙醫診所,121.504341,25.039978,890cec0d953ffff
雅毓牙醫診所,121.504056,25.040489,890cec0d953ffff
嘉樂美學牙醫診所,121.501221,25.038312,890cec0d837ffff
台新美學牙醫診所,121.507549,25.041051,890cec0d943ffff
旭日牙醫診所,121.502865,25.029578,890cec0d82bffff
仁真牙醫診所,121.508736,25.024739,890cec0db83ffff
久久牙醫診所,121.499523,25.022645,890cec0d80fffff
日森牙醫診所,121.500581,25.025804,890cec0d877ffff
信元優質牙醫診所,121.504242,25.039625,890cec0d953ffff
實踐牙醫診所,121.560852,24.984448,890cec773b3ffff
慶聯牙醫診所,121.568192,24.988759,890cec746c3ffff
北持牙醫診所,121.553396,24.988123,890cec7715bffff
德佳牙醫診所,121.552786,25.001657,890cec7711bffff
大木柵陳牙醫診所,121.558777,24.981383,890cec77387ffff
寶島牙醫診所,121.575907,24.988014,890cec74647ffff
忠順牙醫診所,121.563756,24.984922,890cec773a7ffff
木新牙醫診所,121.567261,24.983574,890cec77337ffff
新同仁牙醫診所,121.5398,24.990888,890cec770b3ffff
杏昌牙醫診所,121.538456,25.003512,890cec77573ffff
聖德牙醫診所,121.544833,24.996646,890cec770a7ffff
德全牙醫診所,121.540245,24.99203,890cec770b3ffff
協和牙醫診所,121.540429,24.992439,890cec770b3ffff
仁泰牙醫診所,121.542844,24.990642,890cec770a3ffff
正勳牙醫診所,121.544847,24.997579,890cec771d3ffff
台欣牙醫診所,121.56541,24.98271,890cec773afffff
西安牙醫診所,121.539776,24.990829,890cec770b3ffff
新典牙醫診所,121.555469,25.00036,890cec7710bffff
精英牙醫診所,121.540154,24.990731,890cec770b3ffff
頌恩牙醫診所,121.561837,24.98898,890cec773b7ffff
永健牙醫診所,121.551858,24.987629,890cec77027ffff
詹牙醫診所,121.55032,25.000942,890cec771c7ffff
力行牙醫診所,121.544593,24.997378,890cec771d3ffff
文山牙醫診所,121.565693,24.988555,890cec746dbffff
天丞牙醫診所,121.556488,24.980526,890cec77397ffff
景華牙醫診所,121.546786,24.99558,890cec771dbffff
樸園牙醫診所,121.574537,24.98869,890cec74657ffff
陳世傑牙醫診所,121.550511,25.00137,890cec771c7ffff
西歐牙醫診所,121.542437,25.001664,890cec7756bffff
新安牙醫診所,121.555054,25.001833,890cec7710bffff
協群牙醫診所,121.55861,24.984646,890cec773b3ffff
